nll,pi_aa,pi_cc,pi_gg,pi_tt,pi_ac,pi_ag,pi_at,pi_cg,pi_ct,pi_gt,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44
2632.563168753232,0.08403,0.03801,0.04298,0.09595,0.12534,0.13513,0.1637,0.08299999999999999,0.11896000000000001,0.1129,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,4.050292970969838,1.877085626209436,4.639219723829117,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,6.791310427521807,4.597774569386464,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,1.000023942570413e-08,8.724234859513487,1.000023942570413e-08,1.000023942570413e-08,6.779018451081207,1.000023942570413e-08,9.350724845734206,3.900768821375062,1.000023942570413e-08,7.298314033422132,1.000023942570413e-08,2.837535213302003,1.000023942570413e-08,1.000023942570413e-08,1.8939690978795913,1.000023942570413e-08,5.579530399359889,1.000023942570413e-08,1.0949351612763807,1.000023942570413e-08,2.1727407962953116,20.382654800493324,1.000023942570413e-08
2610.571170429165,0.09201,0.04295,0.041,0.07599,0.12862,0.12203,0.17332999999999998,0.07398,0.11905,0.13104,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.97964520300375,8.349638308399047,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,8.0430182769903,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,4.193672859876635,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,1.0000000070760712e-08,8.245729439177481,1.0000000070760712e-08,1.0000000070760712e-08,8.50889125871868,1.0000000070760712e-08,7.37057527665352,1.0000000070760712e-08,4.243883542364124,9.01939019282604,1.0000000070760712e-08,1.4542581902823053,1.0000000070760712e-08,1.04294726201577,2.4800289574037797,1.0000000070760712e-08,5.565777967718324,1.0000000070760712e-08,1.0711282073645871,1.0000000070760712e-08,2.5362995890944844,9.060878828192461,1.0000000070760712e-08
2586.8675879112116,0.08307,0.041,0.04601,0.08393,0.11673,0.11901,0.19421,0.07302,0.12104999999999999,0.12197,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,2.4539340571119594,1.000016097033987e-08,7.43892185270204,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,4.946418984042578,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,4.779726876580533,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,1.000016097033987e-08,4.214922588245095,1.000016097033987e-08,1.000016097033987e-08,4.3967687484494835,1.000016097033987e-08,14.089447119348815,4.619847614008875,1.000016097033987e-08,3.1455893593964115,1.000016097033987e-08,5.044273279473458,1.000016097033987e-08,4.137821400453643,1.000016097033987e-08,1.000016097033987e-08,8.131169851969146,1.000016097033987e-08,2.0056358157045504,2.00732396292694,2.669823800161121,5.444028289029087,1.000016097033987e-08
2538.7949821434886,0.08607,0.04299,0.05203,0.10197,0.125,0.11105999999999999,0.17897000000000002,0.06201999999999999,0.11301,0.12688,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,2.609788025939359,1.0000061923289348e-08,5.391658183827271,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,5.1220650439543505,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,11.356412149823965,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,4.8279586274173445,1.0000061923289348e-08,1.0000061923289348e-08,1.0000061923289348e-08,8.329817035910372,1.0000061923289348e-08,1.0000061923289348e-08,9.144834278873903,1.0000061923289348e-08,9.72119650156767,6.419403645851758,2.0086777595443803,3.7187215378262684,1.0000061923289348e-08,1.9643132924155913,1.0000061923289348e-08,1.4001279538259328,1.0000061923289348e-08,1.0000061923289348e-08,7.9395060951539564,1.0000061923289348e-08,1.367875468080049,1.0000061923289348e-08,1.0000061923289348e-08,7.004276562279462,1.0000061923289348e-08
2559.0632987681424,0.082,0.05,0.04001,0.09794,0.09595000000000001,0.1266,0.16102,0.09797,0.13108999999999998,0.11742,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,8.22298100227225,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,5.550872645426946,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,16.126852911655426,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,6.723667940365954,1.0000000025915728e-08,5.758818402069241,1.0000000025915728e-08,1.0000000025915728e-08,6.940267306628682,1.0000000025915728e-08,10.528959052312134,2.3452430001529008,4.508581918463821,3.474812025833735,1.0000000025915728e-08,8.608410131422476,1.0000000025915728e-08,1.3291255649748386,4.432371328813037,1.0000000025915728e-08,7.27698502175524,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,1.0000000025915728e-08,2.3564302253349343,1.0000000025915728e-08
2554.2252818220654,0.11309,0.0389,0.043,0.07305,0.11002,0.11701,0.17385,0.08715,0.12295,0.12098,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,2.064876600029336,1.0000337870092635e-08,10.498007564218193,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,6.000534566065824,1.0000337870092635e-08,1.0000337870092635e-08,7.298142256160821,26.71596580446323,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,12.09502809481404,1.0000337870092635e-08,5.771492135732706,2.8882044161445855,1.9713571888724037,4.032384664862434,1.0000337870092635e-08,3.788052352254833,1.0000337870092635e-08,1.2665783844618452,1.0000337870092635e-08,1.0000337870092635e-08,5.4118501042766916,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,1.0000337870092635e-08,9.733655284787128,1.0000337870092635e-08
2598.7841881089403,0.08499,0.03401,0.02903,0.09435,0.11610000000000001,0.10996,0.15402,0.091,0.14553,0.14101,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,6.821017023742582,1.0000242982679574e-08,6.826568338248107,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,7.106816334551144,13.063628266732138,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,1.0000242982679574e-08,8.048372447346784,1.0000242982679574e-08,5.123513860239782,1.0000242982679574e-08,1.0000242982679574e-08,7.679152101986201,1.0000242982679574e-08,3.2234225518306734,1.6894492625141482,1.0000242982679574e-08,7.480560376041418,1.0000242982679574e-08,9.304767264586296,1.0000242982679574e-08,1.3084742246532495,1.0000242982679574e-08,1.0000242982679574e-08,5.753523144941908,1.0000242982679574e-08,1.0000242982679574e-08,1.0318506840798338,1.6818075028479516,6.942393483305977,1.0000242982679574e-08
2603.09660681137,0.08099,0.04103,0.033,0.08891,0.10499,0.13602999999999998,0.19405,0.08396999999999999,0.10297,0.13406,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,2.516074145962226,1.0000199101187139e-08,5.429283163868002,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,24.847980772241367,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,1.0000199101187139e-08,11.170425043292374,1.0000199101187139e-08,9.213183936431177,1.0000199101187139e-08,2.998299071978212,5.2381611492591835,1.0000199101187139e-08,9.841412717264669,1.0000199101187139e-08,1.5941131792874417,1.8733390444352183,1.0000199101187139e-08,4.66325661795271,1.0000199101187139e-08,1.0562575756568153,1.0000199101187139e-08,1.0000199101187139e-08,7.610572601312049,1.0000199101187139e-08
2611.652250622922,0.08894,0.0339,0.046,0.09305,0.11857,0.12004000000000001,0.16341,0.07213,0.124,0.13996,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,2.0210610098188084,12.116542904374777,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,24.02163051400925,10.376951225355997,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,10.127697790602026,1.000027222083072e-08,11.416157545311078,3.3182775622645657,4.608331313534886,2.273021720356659,1.000027222083072e-08,4.448380680209498,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,3.8669127811105932,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,1.000027222083072e-08,12.979504212391117,1.000027222083072e-08
2819.52525078884,0.09565,0.04098,0.05,0.08104,0.12508999999999998,0.10303999999999999,0.18334,0.08304,0.10692,0.13090000000000002,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,6.134311813113823,1.0000204640012714e-08,10.097155513680887,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,8.63448275478256,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,6.551398705637695,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,1.0000204640012714e-08,4.947239546564054,1.0000204640012714e-08,1.6975976653700386,5.5432786521177375,4.565089890401512,5.142886216402408,1.4122428107233675,7.694253453567562,1.0000204640012714e-08,3.120943579642875,1.0000204640012714e-08,1.0000204640012714e-08,4.3540951307450095,1.0000204640012714e-08,0.7464199004953891,1.0000204640012714e-08,1.6517886495377818,8.11413364568521,1.0000204640012714e-08
2756.247984472808,0.09399,0.04498,0.05085,0.11499,0.12383,0.11497,0.16214,0.08401,0.09914,0.1111,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,2.9680730599774665,1.00002824866626e-08,4.521667864322521,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,6.173375973551454,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,7.952355295298091,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,6.084463035021839,1.00002824866626e-08,1.00002824866626e-08,7.391587624145201,1.00002824866626e-08,6.069698778706392,4.042526322877396,2.440796142663592,9.438764596761025,1.00002824866626e-08,8.369024862223249,1.00002824866626e-08,0.9230845074203904,5.319503612303919,1.00002824866626e-08,6.762694333968585,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,1.00002824866626e-08,3.6938695559743695,1.564187659439056
2810.9563033016157,0.08598,0.04171,0.05399,0.09599,0.12098,0.10697999999999999,0.16106,0.07699,0.13825,0.11807,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,4.375479908903719,1.000002422249275e-08,15.265227080438391,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,9.296371464120957,15.968062099933812,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,1.000002422249275e-08,3.6008477665932137,1.000002422249275e-08,2.3641519829452515,1.000002422249275e-08,1.000002422249275e-08,7.835535216724125,1.000002422249275e-08,9.131167514075424,2.676529390005058,1.1760949297111585,3.1087740713502874,1.6333335753988583,1.8176348036009145,1.000002422249275e-08,0.8749146447787516,1.000002422249275e-08,1.000002422249275e-08,7.216682299505769,1.000002422249275e-08,1.3607217513177237,1.000002422249275e-08,1.4197754852121074,3.33395105897245,0.9262485980591147
2665.0574806428635,0.07898,0.03603,0.037,0.09606,0.11773,0.12481,0.19225,0.05899,0.13115,0.127,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,3.6616814537895466,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,8.39835954193567,3.934155832163711,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,9.99967847132977e-09,8.239615258965209,9.99967847132977e-09,3.8945320583750576,9.99967847132977e-09,9.99967847132977e-09,11.060750907808474,9.99967847132977e-09,5.889310458456481,1.529579067261625,2.5072553833653317,7.365630487083517,9.99967847132977e-09,4.822319058375577,9.99967847132977e-09,3.093519192652687,5.011804500327418,9.99967847132977e-09,4.68518048717124,9.99967847132977e-09,1.4655074069467244,9.99967847132977e-09,4.77362412987697,4.975167552676907,9.99967847132977e-09
2750.248203673197,0.08493,0.0391,0.046,0.09822,0.11682000000000001,0.11513,0.17298,0.08593,0.11694000000000002,0.12395,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.094457816935481,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,7.121983977560527,9.999749215296487e-09,9.999749215296487e-09,9.617236012349172,18.512302218574334,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,9.999749215296487e-09,3.927848621378853,9.999749215296487e-09,7.218367331875913,2.7375038480416376,1.2316854064596423,7.432427494872551,1.6439688931511631,8.56831363601409,9.999749215296487e-09,9.999749215296487e-09,3.3636168008600857,9.999749215296487e-09,7.026131703731481,9.999749215296487e-09,2.480682714146659,0.7761628406080574,9.999749215296487e-09,3.122551666262976,9.999749215296487e-09
2689.490691928782,0.09002,0.03398,0.04899,0.07606,0.121,0.11293,0.18109,0.08998,0.12586,0.12009,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,2.225274849364068,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,5.894890521567932,8.380292726107797,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,1.000035300342527e-08,3.0827369335399766,1.000035300342527e-08,1.000035300342527e-08,6.604123095633448,1.000035300342527e-08,17.162995107153446,3.9441467978570763,1.336661691706863,8.31009980730485,1.000035300342527e-08,4.797888804707005,1.000035300342527e-08,0.8890555051555848,5.349690161828558,1.000035300342527e-08,5.396068330491848,1.000035300342527e-08,1.590507238003714,1.000035300342527e-08,1.000035300342527e-08,6.712761553447538,4.796927764009787
2704.493683335118,0.08801,0.03501,0.04901,0.08603,0.10599,0.12697,0.15908,0.08186,0.1379,0.13014,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,2.0148829133351303,1.0000053534515243e-08,4.053984542274855,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,5.059598120646008,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,7.683582930352931,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,1.0000053534515243e-08,9.11852282428952,1.0000053534515243e-08,2.9722543650577022,1.0000053534515243e-08,1.0000053534515243e-08,6.898623518606162,1.0000053534515243e-08,6.374728094436098,3.385400520623799,1.0000053534515243e-08,6.716795824497721,1.0000053534515243e-08,5.164200247526769,1.0000053534515243e-08,3.726427128568476,1.831189762770976,1.0000053534515243e-08,3.4099824616184495,1.0000053534515243e-08,3.460881221311028,1.0000053534515243e-08,1.6829173773032582,10.679389802955694,3.1775965441856684
2722.7259700347063,0.08996,0.04004,0.04397,0.08305,0.108,0.11302000000000001,0.16299,0.09094,0.12095,0.14708,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,3.6235908967036004,1.7288937494092864,10.833789687084302,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,4.062320118862197,1.0000277172928935e-08,1.0000277172928935e-08,4.728773039155871,3.622413221579922,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,1.0000277172928935e-08,4.289107481729966,1.0000277172928935e-08,2.718419739429304,1.0000277172928935e-08,1.0000277172928935e-08,9.07620961019806,1.0000277172928935e-08,12.230314150337147,1.0000277172928935e-08,4.288900765287639,3.9918793202334784,1.0000277172928935e-08,1.3429198423136464,1.0000277172928935e-08,0.9490586668604086,1.0000277172928935e-08,1.0000277172928935e-08,9.498314345480681,1.0000277172928935e-08,1.7706920148307352,1.0000277172928935e-08,1.5933683699046408,5.245540515139497,0.9818429473628233
2768.6950287410386,0.08701,0.03191,0.051,0.10112,0.10602,0.12586,0.173,0.07004,0.1269,0.12714,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,3.352385267159495,9.99994274242372e-09,10.395611771520011,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.018320219786704,9.99994274242372e-09,9.99994274242372e-09,6.802119021245856,19.398466637085352,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,9.99994274242372e-09,4.475457242196578,9.99994274242372e-09,9.760746957766548,9.99994274242372e-09,9.99994274242372e-09,3.409207702004966,2.1049278531648317,6.967513359165288,9.99994274242372e-09,1.4372409885649318,9.99994274242372e-09,9.99994274242372e-09,6.849608768357733,9.99994274242372e-09,2.1362982386911558,9.99994274242372e-09,9.99994274242372e-09,12.29521249401421,0.9666664699700243
2738.9611443260496,0.09285,0.04005,0.04498,0.08207,0.11285,0.15405,0.17914,0.06795999999999999,0.10211,0.12394,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,4.759909835033767,1.0000140527328678e-08,5.987709409592099,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,7.437184925627667,1.0000140527328678e-08,1.0000140527328678e-08,12.514226880451018,20.33554738341685,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,2.4247723266100105,1.0000140527328678e-08,5.562255947969103,1.0000140527328678e-08,5.959813596934333,1.0000140527328678e-08,1.0000140527328678e-08,5.660380616688943,1.0000140527328678e-08,5.949936073571543,4.897980523142207,1.0000140527328678e-08,4.128865991426669,1.0000140527328678e-08,8.64945931807015,1.0000140527328678e-08,1.2094791561271863,6.326060028668598,1.0000140527328678e-08,4.3619364590020835,1.0000140527328678e-08,4.577758000224958,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08,1.0000140527328678e-08
2733.082347782455,0.08599,0.04599,0.04699,0.08242,0.12004000000000001,0.12098,0.16555,0.09203,0.12295,0.11706,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,1.7204646641695285,9.999862068480729e-09,4.961401216612505,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,6.413062141471241,9.999862068480729e-09,9.999862068480729e-09,4.136748992846317,12.24450979132957,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,12.139159028411408,9.999862068480729e-09,3.2326208473679423,9.999862068480729e-09,9.999862068480729e-09,7.722997427311451,9.999862068480729e-09,6.960650528755367,3.6492274243480987,1.2033530093763751,5.313292634182473,1.5776697864293492,7.120973147604763,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,9.999862068480729e-09,12.380317677748257,9.999862068480729e-09,1.7127494898707794,9.999862068480729e-09,1.5560332952761713,1.6129059930441405,1.2019717180254539
2741.5488142551662,0.07799,0.03292,0.05699,0.09096,0.11699999999999999,0.11101,0.18305,0.08505,0.11705,0.12797999999999998,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.397918039030243,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,4.283119992084573,9.999978917460094e-09,9.999978917460094e-09,5.883720611614607,12.82534890226172,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,3.4411324066472906,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,9.999978917460094e-09,6.025786123359475,9.999978917460094e-09,9.40346911184304,1.4276200465056106,9.999978917460094e-09,7.784952666340312,9.999978917460094e-09,6.078699421757776,9.999978917460094e-09,2.459602980786751,1.748933818224306,9.999978917460094e-09,9.372124260036175,9.999978917460094e-09,0.7697507784460655,9.999978917460094e-09,9.999978917460094e-09,3.061942870811281,3.355004366872726
2711.3772660308614,0.07904,0.04302,0.04801,0.08706,0.1385,0.11205,0.17093999999999998,0.08396,0.10744000000000001,0.12998,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,3.2717385834403596,1.0000049595127742e-08,11.915498998224887,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,5.9369806916932335,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,15.59944150525723,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,1.0000049595127742e-08,4.329487104993015,1.0000049595127742e-08,5.782365061045102,1.0000049595127742e-08,1.0000049595127742e-08,4.791834162742714,1.0000049595127742e-08,7.628394712704865,1.5741119400902361,1.1467515234256629,3.7642794516719333,1.0000049595127742e-08,6.015878793662444,1.0000049595127742e-08,0.9248628059046455,1.0000049595127742e-08,1.0000049595127742e-08,3.6660325924770434,1.0000049595127742e-08,0.9733978453985188,1.0000049595127742e-08,1.0000049595127742e-08,11.452026136827138,5.105933042244963
2717.618311765934,0.08998,0.03901,0.042,0.08697,0.12297,0.12758,0.15905999999999998,0.07801,0.12097,0.13345,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,1.5770937378178296,1.0000423699563417e-08,6.156299053752721,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,3.6376691771170613,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,26.171568346225314,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,1.0000423699563417e-08,5.052691338951333,1.0000423699563417e-08,3.110478964528078,1.0000423699563417e-08,1.0000423699563417e-08,11.446786876046879,1.0000423699563417e-08,6.666143834522433,1.0000423699563417e-08,1.1067009929513303,5.370340348018752,1.0000423699563417e-08,8.259430726439026,1.0000423699563417e-08,1.7319353246886202,3.518109337480857,1.0000423699563417e-08,2.0561246073784694,1.0000423699563417e-08,0.9097092097618013,1.0000423699563417e-08,1.8436272613760787,8.490285460533467,1.0709726188125905
